2023.17.07 21:06:51.216924; Старт испытаний.
2023.17.07 21:07:01.028068; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, A0=17, A1='11 00 00 00', Flags =  00000000 00000000 answered
2023.17.07 21:07:01.038262; AzdkServerCommands; request time: 0.1294476999901235
2023.17.07 21:07:01.044969; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.17.07 21:07:01.277796; AzdkServerCommands; request time: 0.23917199997231364
2023.17.07 21:07:01.294558; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.17.07 21:07:01.393492; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, A0=19, A1='00 00 00 00 00 00 00 00 00 00 00 00 93 c8 10 2a c5 00 e7 07', Flags =  00000000 00000000 answered
2023.17.07 21:07:01.397477; AzdkServerCommands; request time: 0.11904800008051097
2023.17.07 21:07:01.418427; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.17.07 21:07:01.522827; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, A0=70, A1=запрещенная команда, A2=244, Flags =  00000000 00000001 answered
2023.17.07 21:07:01.528811; AzdkServerCommands; request time: 0.13088229997083545
2023.17.07 21:07:01.542774; PDSServerCommands; socket was closed
2023.17.07 21:07:01.558732; AzdkServerCommands; socket was closed
2023.17.07 21:07:01.558732; Конец испытаний.
