2023.18.07 22:50:14.623358; Старт испытаний.
2023.18.07 22:50:15.982105; AzdkServerCommands; Отправка команды АЗДК-1 [id=7], P0=4, P1=0, P2=0, A0=4, A1=неверный номер регистра, A2=248, Flags =  00000000 00000001 answered
2023.18.07 22:50:15.986018; AzdkServerCommands; request time: 0.10393169999952079
2023.18.07 22:50:16.007781; AzdkServerCommands; Отправка команды АЗДК-1 [id=8], P0=5, P1=0, P2=0, Flags =  00000000 00000000 sent
2023.18.07 22:50:16.108576; AzdkServerCommands; Отправка команды АЗДК-1 [id=8], P0=5, P1=0, P2=0, A0=5, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:50:16.113292; AzdkServerCommands; request time: 0.12615379999988363
2023.18.07 22:50:16.132817; AzdkServerCommands; Отправка команды АЗДК-1 [id=9], P0=32, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.18.07 22:50:16.383910; AzdkServerCommands; request time: 0.2702071000003343
2023.18.07 22:50:16.394479; AzdkServerCommands; Отправка команды АЗДК-1 [id=10], P0=6, P1=0, P2=0, P3=0, Flags =  00000000 00000000 sent
2023.18.07 22:50:16.491319; AzdkServerCommands; Отправка команды АЗДК-1 [id=10], P0=6, P1=0, P2=0, P3=0, A0=6, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:50:16.491319; AzdkServerCommands; request time: 0.1060789000002842
2023.18.07 22:50:16.498331; AzdkServerCommands; Отправка команды АЗДК-1 [id=11], P0=7, P1=0, P2=0, P3=0, Flags =  00000000 00000000 sent
2023.18.07 22:50:16.620151; AzdkServerCommands; request time: 0.12633199999982025
2023.18.07 22:50:16.626430; AzdkServerCommands; Отправка команды АЗДК-1 [id=12], P0=8, P1=0, Flags =  00000000 00000000 sent
2023.18.07 22:50:16.861502; AzdkServerCommands; request time: 0.24076099999911094
2023.18.07 22:50:16.875153; AzdkServerCommands; Отправка команды АЗДК-1 [id=13], P0=9, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.18.07 22:50:16.970755; AzdkServerCommands; Отправка команды АЗДК-1 [id=13], P0=9, P1=0, P2=0, P3=0, P4=0, A0=9, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:50:16.977819; AzdkServerCommands; request time: 0.11467909999919357
2023.18.07 22:50:16.987128; AzdkServerCommands; Отправка команды АЗДК-1 [id=14], P0=10, P1=0, Flags =  00000000 00000000 sent
2023.18.07 22:50:17.081261; AzdkServerCommands; Отправка команды АЗДК-1 [id=14], P0=10, P1=0, A0=10, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:50:17.087192; AzdkServerCommands; request time: 0.10791500000050291
2023.18.07 22:50:17.094329; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, Flags =  00000000 00000000 sent
2023.18.07 22:50:17.194354; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, A0=11, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:50:17.194354; AzdkServerCommands; request time: 0.1063427999997657
2023.18.07 22:50:17.218522; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.18.07 22:50:17.449622; AzdkServerCommands; request time: 0.2520739000010508
2023.18.07 22:50:17.466775; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, Flags =  00000000 00000000 sent
2023.18.07 22:50:17.560527; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, A0=16, A1='14 00 00 00 0d 88 00 c1 03 00 00 00 96 0e 5d 01', Flags =  00000000 00000000 answered
2023.18.07 22:50:17.566480; AzdkServerCommands; request time: 0.11511089999839896
2023.18.07 22:50:17.574522; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, Flags =  00000000 00000000 sent
2023.18.07 22:50:17.672041; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, A0=17, A1='11 00 00 00', Flags =  00000000 00000000 answered
2023.18.07 22:50:17.673033; AzdkServerCommands; request time: 0.10614849999910803
2023.18.07 22:50:17.680041; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.18.07 22:50:17.896697; AzdkServerCommands; request time: 0.22180829999888374
2023.18.07 22:50:17.916655; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.18.07 22:50:18.023310; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, A0=19, A1='00 00 00 00 00 00 00 00 00 00 00 00 93 c8 10 2a c5 00 e7 07', Flags =  00000000 00000000 answered
2023.18.07 22:50:18.026302; AzdkServerCommands; request time: 0.12871559999985038
2023.18.07 22:50:18.040527; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.18.07 22:50:18.153911; AzdkServerCommands; request time: 0.12711529999978666
2023.18.07 22:50:18.165681; PDSServerCommands; socket was closed
2023.18.07 22:50:18.180566; AzdkServerCommands; socket was closed
2023.18.07 22:50:18.180566; Конец испытаний.
