2023.17.07 19:49:23.181425; Старт испытаний.
2023.17.07 19:49:24.456240; AzdkServerCommands; Отправка команды АЗДК-1 [id=6], P0=3, P1=0, P2=0, P3=0, A0=3, A1='', Flags =  00000000 00000000 answered
2023.17.07 19:49:24.465216; AzdkServerCommands; request time: 0.11965340003371239
2023.17.07 19:49:24.470203; AzdkServerCommands; Отправка команды АЗДК-1 [id=7], P0=4, P1=0, P2=0, Flags =  00000000 00000000 sent
2023.17.07 19:49:24.569924; AzdkServerCommands; Отправка команды АЗДК-1 [id=7], P0=4, P1=0, P2=0, A0=4, A1=неверный номер регистра, A2=248, Flags =  00000000 00000001 answered
2023.17.07 19:49:24.573913; AzdkServerCommands; request time: 0.10823339998023584
2023.17.07 19:49:24.594839; AzdkServerCommands; Отправка команды АЗДК-1 [id=8], P0=5, P1=0, P2=0, Flags =  00000000 00000000 sent
2023.17.07 19:49:24.698359; AzdkServerCommands; Отправка команды АЗДК-1 [id=8], P0=5, P1=0, P2=0, A0=5, A1='', Flags =  00000000 00000000 answered
2023.17.07 19:49:24.704343; AzdkServerCommands; request time: 0.12998170003993437
2023.17.07 19:49:24.709329; AzdkServerCommands; Отправка команды АЗДК-1 [id=9], P0=32, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.17.07 19:49:24.808609; AzdkServerCommands; Отправка команды АЗДК-1 [id=9], P0=32, P1=0, P2=0, P3=0, P4=0, A0=32, A1='00 00', Flags =  00000000 00000000 answered
2023.17.07 19:49:24.812594; AzdkServerCommands; request time: 0.107836400042288
2023.17.07 19:49:24.828552; AzdkServerCommands; Отправка команды АЗДК-1 [id=10], P0=6, P1=0, P2=0, P3=0, Flags =  00000000 00000000 sent
2023.17.07 19:49:25.064112; AzdkServerCommands; request time: 0.25119909999193624
2023.17.07 19:49:25.079068; AzdkServerCommands; Отправка команды АЗДК-1 [id=11], P0=7, P1=0, P2=0, P3=0, Flags =  00000000 00000000 sent
2023.17.07 19:49:25.173308; AzdkServerCommands; Отправка команды АЗДК-1 [id=11], P0=7, P1=0, P2=0, P3=0, A0=7, A1='', Flags =  00000000 00000000 answered
2023.17.07 19:49:25.184279; AzdkServerCommands; request time: 0.11963199998717755
2023.17.07 19:49:25.188272; AzdkServerCommands; Отправка команды АЗДК-1 [id=12], P0=8, P1=0, Flags =  00000000 00000000 sent
2023.17.07 19:49:25.286169; AzdkServerCommands; Отправка команды АЗДК-1 [id=12], P0=8, P1=0, A0=8, A1='', Flags =  00000000 00000000 answered
2023.17.07 19:49:25.293146; AzdkServerCommands; request time: 0.1084563999902457
2023.17.07 19:49:25.312096; AzdkServerCommands; Отправка команды АЗДК-1 [id=13], P0=9, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.17.07 19:49:25.543851; AzdkServerCommands; request time: 0.25009060004958883
2023.17.07 19:49:25.558474; AzdkServerCommands; Отправка команды АЗДК-1 [id=14], P0=10, P1=0, Flags =  00000000 00000000 sent
2023.17.07 19:49:25.674063; AzdkServerCommands; request time: 0.12980479997349903
2023.17.07 19:49:25.682042; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, Flags =  00000000 00000000 sent
2023.17.07 19:49:25.779456; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, A0=11, A1='', Flags =  00000000 00000000 answered
2023.17.07 19:49:25.782448; AzdkServerCommands; request time: 0.10789099999237806
2023.17.07 19:49:25.804389; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.17.07 19:49:26.051612; AzdkServerCommands; request time: 0.26872600003844127
2023.17.07 19:49:26.068285; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, Flags =  00000000 00000000 sent
2023.17.07 19:49:26.165571; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, A0=16, A1='14 00 00 00 0d 88 00 c1 03 00 00 00 96 0e 5d 01', Flags =  00000000 00000000 answered
2023.17.07 19:49:26.171560; AzdkServerCommands; request time: 0.11946069996338338
2023.17.07 19:49:26.177539; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, Flags =  00000000 00000000 sent
2023.17.07 19:49:26.273246; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, A0=17, A1='11 00 00 00', Flags =  00000000 00000000 answered
2023.17.07 19:49:26.279226; AzdkServerCommands; request time: 0.10729760001413524
2023.17.07 19:49:26.287208; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.17.07 19:49:26.518696; AzdkServerCommands; request time: 0.23916830000234768
2023.17.07 19:49:26.536644; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.17.07 19:49:26.640378; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, A0=19, A1='00 00 00 00 00 00 00 00 00 00 00 00 93 c8 10 2a c5 00 e7 07', Flags =  00000000 00000000 answered
2023.17.07 19:49:26.649458; AzdkServerCommands; request time: 0.13017680001212284
2023.17.07 19:49:26.660425; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.17.07 19:49:26.752863; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, A0=70, A1=запрещенная команда, A2=244, Flags =  00000000 00000001 answered
2023.17.07 19:49:26.757849; AzdkServerCommands; request time: 0.10795819998020306
2023.17.07 19:49:26.769817; PDSServerCommands; socket was closed
2023.17.07 19:49:26.784777; AzdkServerCommands; socket was closed
2023.17.07 19:49:26.785790; Конец испытаний.
