2023.19.07 16:24:42.871823; Старт испытаний.
2023.19.07 16:24:45.288532; AzdkServerCommands; Отправка команды АЗДК-1 [id=13], P0=9, P1=0, P2=0, P3=0, P4=0, A0=9, A1='', Flags =  00000000 00000000 answered
2023.19.07 16:24:45.289533; AzdkServerCommands; request time: 0.1156427999958396
2023.19.07 16:24:45.299703; AzdkServerCommands; Отправка команды АЗДК-1 [id=14], P0=10, P1=0, Flags =  00000000 00000000 sent
2023.19.07 16:24:45.709356; AzdkServerCommands; request time: 0.41938289999961853
2023.19.07 16:24:45.717462; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, Flags =  00000000 00000000 sent
2023.19.07 16:24:45.812227; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, A0=11, A1='', Flags =  00000000 00000000 answered
2023.19.07 16:24:45.815872; AzdkServerCommands; request time: 0.10473759999149479
2023.19.07 16:24:45.827516; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.19.07 16:24:45.925074; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, A0=13, A1='', Flags =  00000000 00000000 answered
2023.19.07 16:24:45.931970; AzdkServerCommands; request time: 0.11586829999578185
2023.19.07 16:24:45.936953; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, Flags =  00000000 00000000 sent
2023.19.07 16:24:46.167097; AzdkServerCommands; request time: 0.2349242000054801
2023.19.07 16:24:46.186019; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, Flags =  00000000 00000000 sent
2023.19.07 16:24:46.291698; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, A0=17, A1='11 00 00 00', Flags =  00000000 00000000 answered
2023.19.07 16:24:46.296693; AzdkServerCommands; request time: 0.12761880000471137
2023.19.07 16:24:46.310865; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.19.07 16:24:46.402748; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, A0=18, A1='00 00 00 00 00 00 00 00 00 00 00 00 14 76 6c 03 c7 00 e7 07', Flags =  00000000 00000000 answered
2023.19.07 16:24:46.405782; AzdkServerCommands; request time: 0.10802870000770781
2023.19.07 16:24:46.421864; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.19.07 16:24:46.652738; AzdkServerCommands; request time: 0.2447729999985313
2023.19.07 16:24:46.673807; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.19.07 16:24:46.770192; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, A0=70, A1=запрещенная команда, A2=244, Flags =  00000000 00000001 answered
2023.19.07 16:24:46.781047; AzdkServerCommands; request time: 0.12657659999968018
2023.19.07 16:24:46.785049; PDSServerCommands; socket was closed
2023.19.07 16:24:46.797007; AzdkServerCommands; socket was closed
2023.19.07 16:24:46.797007; Конец испытаний.
