2023.19.07 19:38:40.204008; Старт испытаний.
2023.19.07 19:38:43.197138; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, Flags =  00000000 00000000 sent
2023.19.07 19:38:43.433797; AzdkServerCommands; request time: 0.2568306000030134
2023.19.07 19:38:43.447877; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.19.07 19:38:43.560971; AzdkServerCommands; request time: 0.1254666000022553
2023.19.07 19:38:43.571016; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.19.07 19:38:43.665192; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, A0=19, A1='00 00 00 00 00 00 00 00 00 00 00 00 93 ea 10 2a c7 00 e7 07', Flags =  00000000 00000000 answered
2023.19.07 19:38:43.670966; AzdkServerCommands; request time: 0.10780900000827387
2023.19.07 19:38:43.679026; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.19.07 19:38:43.908784; AzdkServerCommands; request time: 0.23730990001058672
2023.19.07 19:38:43.912780; PDSServerCommands; socket was closed
2023.19.07 19:38:43.928348; AzdkServerCommands; socket was closed
2023.19.07 19:38:43.928348; Конец испытаний.
