2023.17.07 18:00:37.051067; Старт испытаний.
2023.17.07 18:00:39.286509; AzdkServerCommands; request time: 0.10875310003757477
2023.17.07 18:00:39.293490; AzdkServerCommands; Отправка команды АЗДК-1 [id=13], P0=9, P1=0, P2=0, P3=0, P4=0 sent
2023.17.07 18:00:39.525353; AzdkServerCommands; request time: 0.23850340000353754
2023.17.07 18:00:39.544322; AzdkServerCommands; Отправка команды АЗДК-1 [id=14], P0=10, P1=0 sent
2023.17.07 18:00:39.647828; AzdkServerCommands; Отправка команды АЗДК-1 [id=14], P0=10, P1=0, A0=10, A1='' answered
2023.17.07 18:00:39.655811; AzdkServerCommands; request time: 0.12996029999339953
2023.17.07 18:00:39.669778; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0 sent
2023.17.07 18:00:39.776161; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, A0=11, A1='' answered
2023.17.07 18:00:39.784680; AzdkServerCommands; request time: 0.12862160004442558
2023.17.07 18:00:39.793656; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0 sent
2023.17.07 18:00:40.024322; AzdkServerCommands; request time: 0.23932520003290847
2023.17.07 18:00:40.039284; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=15 sent
2023.17.07 18:00:40.142659; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=15, A0=15, A1='' answered
2023.17.07 18:00:40.144658; AzdkServerCommands; request time: 0.1199182000127621
2023.17.07 18:00:40.162609; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=16 sent
2023.17.07 18:00:40.275864; AzdkServerCommands; request time: 0.1308117999578826
2023.17.07 18:00:40.287068; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=17, P1=0 sent
2023.17.07 18:00:40.515198; AzdkServerCommands; request time: 0.23900070000672713
2023.17.07 18:00:40.535799; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=18 sent
2023.17.07 18:00:40.637180; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=18, A0=18, A1='00 00 00 00 00 00 00 00 00 00 00 00 3b 5e dd 03 c5 00 e7 07' answered
2023.17.07 18:00:40.646157; AzdkServerCommands; request time: 0.13053669995861128
2023.17.07 18:00:40.661222; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=19 sent
2023.17.07 18:00:40.769335; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=19, A0=19, A1='00 00 00 00 00 00 00 00 00 00 00 00 93 c8 10 2a c5 00 e7 07' answered
2023.17.07 18:00:40.777334; AzdkServerCommands; request time: 0.13063099997816607
2023.17.07 18:00:40.786320; AzdkServerCommands; Отправка команды АЗДК-1 [id=22], P0=70 sent
2023.17.07 18:00:41.017814; AzdkServerCommands; request time: 0.23901910003041849
2023.17.07 18:00:41.034755; AzdkServerCommands; Отправка команды АЗДК-1 [id=23], P0=1 sent
2023.17.07 18:00:41.132914; AzdkServerCommands; Отправка команды АЗДК-1 [id=23], P0=1, A0=1, A1='' answered
2023.17.07 18:00:41.136911; AzdkServerCommands; request time: 0.11872959998436272
2023.17.07 18:00:42.140733; PDSServerCommands; socket was closed
2023.17.07 18:00:42.155696; AzdkServerCommands; socket was closed
2023.17.07 18:00:42.155696; Конец испытаний.
